23-0008|De esa forma se protegía de las inclemencias del tiempo y, a la vez, pasaba desapercibido ante algún otro caballero que debía de ir en busca de dama o que quizá acudía a algún duelo que no entendía ni de rayos ni de truenos
23-0009|Llegado a las afueras de la población, se detuvo frente a una vieja casa que, por sus grietas en las paredes y lo desvencijado de su puerta, no parecía ser morada de nadie de renombre.
23-0010|Don Diego dio varios golpes en la madera con la palma de su mano fría y endurecida a fuerza de luchar en nombre del emperador Carlos V. Pasó el tiempo sin obtener respuesta.
23-0011|A fuerza de insistir en su llamada, se oyó una voz quebrada, de alguien viejo, que hablaba desde el interior.
23-0012|¡Voto a Dios que no son horas! decía la voz. ¿Quién va? ¡Abrid en nombre del rey! exclamó don Diego con el poderoso tono de quien está acostumbrado a mandar.
23-0013|La puerta se abrió y una nariz aguileña tras la que asomaban unos ojos inquietos apareció por el umbral.
23-0014|Como fuera que el viejo vio en aquel inoportuno visitante el porte de un caballero y que éste estaba solo, decidió hacerse a un lado y dejarle pasar, aunque, eso sí, siguió maldiciendo e imprecando a Nuestro Señor
23-0015|Voto a Dios que no es hora de visitas. No es hora, en efecto
23-0016|dijo don Diego sacudiéndose el agua de los hombros con su sombrero, pero, como hombre decidido que era y para quien el tiempo también apremiaba, sin dudarlo un ápice, sacó una bolsa de debajo de la capa y la arrojó al suelo.
23-0017|El peso del metal resonó en aquella estancia mal iluminada por la única vela que sostenía el viejo. Se terminaron las imprecaciones.
23-0018|La puerta se cerró, el viejo se agachó, cogió la bolsa y la llevó a una mesa donde había letras en moldes esparcidas por doquier.
23-0019|El viejo volcó el contenido de la bolsa y el oro resplandeció incluso en aquella tenue luz temblorosa de la vela.
23-0020|Esto es mucho dinero dijo el viejo, veterano en encargos extraños pero, como siempre, desconfiado. Nada bueno queréis.
23-0021|Don Diego sacó entonces el cuero que envolvía las páginas escritas y lo dejó también sobre la mesa. Ese dinero es en pago por imprimir este libro. Veréis que soy hombre asaz generoso.
23-0022|El viejo ladeó la cabeza. Eso depende del riesgo que entrañe imprimir aquello que me habéis traído. Sois caballero, pero tanto secreto y lo avanzado de la noche me hace presentir que de nada bueno se trata.
23-0023|La hora en parte se debe a que he de marchar para Siena al amanecer. A ello me conmina nuestro rey y emperador. El dinero es porque quiero un buen trabajo y. bien, sí, para qué negarlo: algo de peligro hay en el encargo.
23-0024|Pero entonces don Diego puso sobre la mesa una segunda bolsa de oro. El viejo miró la nueva bolsa y miró el cuero con el libro.
3-0001|Editorial planeta presenta, qué comes. Ciencia y conciencia para resistir. Del doctor Martínez González, en colaboración, con Marisol Guisasola. Narrado por, Javier Ruiz Taboada.
4-0001|Editorial planeta presenta, la noche en que fránquenstein leyó el quijote. La vida secreta de los libros. De Santiago posteguillo. Narrado por, Javier Ruiz Taboada
5-0001|ediciones paidós presenta, en el principio era el sentido. Reflexiones en torno al ser humano. De víctor e fránkel. Narrado, por Javier Ruiz Taboada
6-0001|para yasuko.
6-0002|Prólogo: En dos mil quince, la editorial japonesa Iwanami Shoten lanzó el primero de una serie de volúmenes de ensayos sobre temas de actualidad,
6-0003|al cual contribuí, con un artículo titulado, War and Terror, Sins World War Tu. Dicho texto, es el germen de este breve libro.
6-0004|El tema es el mismo, pero aquí se desarrolla en el contexto de la famosa frase el siglo americano acuñada en mil novecientos cuarenta y uno por el editor Henry Luce, a la que aquí hemos añadido el inquietante adjetivo violento.
6-0005|Esta expresión de Luce hizo fortuna por razones obvias.
6-0006|De hecho, Estados Unidos salió de la guerra como la nación más próspera, poderosa e influyente del mundo, como lo sigue siendo hoy. Sea como fuere, esta afirmación requiere varias puntualizaciones.
6-0007|Pese a la abundante retórica sobre la Pax americana popularizada durante las décadas de la posguerra, Estados Unidos nunca ejerció nada parecido a la hegemonía global
6-0008|La guerra fría, desde mil novecientos cuarenta y cinco hasta mil novecientos noventa y uno,
6-0009|presenció una alarmante confrontación entre las potencias estadounidense y soviética o, en términos generales, entre dos campos o bloques, el capitalista y el comunista,
6-0010|e incluso esta clasificación bipolar era una gran simplificación de un mundo fracturado y turbulento.
6-0011|Aparte de ello, pese a la disolución de la Unión Soviética en mil novecientos noventa y uno y la consiguiente aparición de Estados Unidos como la única superpotencia mundial,
6-0012|el siglo veintiuno ha sido testigo de innumerables razones para desestimar la hipótesis de un siglo americano.
6-0013|Cierto es que para ese país el fin de la guerra supuso un triunfo trascendente, y la práctica destrucción simultánea de las fuerzas iraquíes por parte de los estadounidenses en la corta guerra del Golfo en mil novecientos noventa y uno,
6-0014|parecieron confirmar el indiscutible poderío de esa nación en una nueva era de guerra digital y armas de precisión. Sin embargo, esta doble victoria resultó ser engañosa.
6-0015|Durante la guerra fría, Estados Unidos, pese a su apabullante poder, ya había experimentado el estancamiento y la derrota en Corea y Vietnam.
6-0016|Solo una década después de mil novecientos noventa y uno el fracaso militar se cerniría de nuevo sobre el país, cuando Washington inició una guerra global contra el terror
6-0017|como respuesta a los ataques perpetrados por Al Qaeda al World Trade Center y al Pentágono el once de septiembre de dos mil uno, desencadenando un caos y una inestabilidad aparentemente interminables en el gran Oriente Medio.
6-0018|Para enorme disgusto y frustración de Washington, la apabullante superioridad tecnológica del pentágono,
6-0019|se vio obstaculizada por una agregación casi anárquica de actores no estatales y nacionales implicados en una guerra irregular y de baja intensidad.
6-0020|Así pues, nos enfrentamos a una imagen contradictoria de Estados Unidos como una nación rica y espectacularmente armada con una gran retórica, un enorme poder,
6-0021|una soberbia abrumadora, una paranoia profunda y arraigados defectos y patologías.
6-0022|Pese a todo, la acuñación del término siglo americano sigue pareciéndome útil. Para bien o para mal, Estados Unidos domina el globo y sin tener una verdadera competencia.
6-0023|Su economía no tiene rival. Su prosperidad y los ideales que profesa siguen siendo una inspiración para muchos.
6-0024|Al margen de cómo valoremos su éxito en sus actividades bélicas, o en el mantenimiento de la paz, su magnitud sigue siendo impresionante.
6-0025|El mundo nunca ha albergado un Estado con tantas bases militares en tantos países remotos: más de ochocientas en la segunda década del siglo veintiuno, guarnecidas por ciento cincuenta mil soldados en unas setenta naciones.
6-0026|El gasto militar anual estadounidense supera el total del gasto de gran parte del resto del mundo.
6-0027|Y en cuanto al constante mantenimiento y actualización de los instrumentos de destrucción más sofisticados que podamos imaginar incitando de ese modo a aliados y potenciales antagonistas a intentar mantener la paz
6-0028|Estados Unidos, sin duda, no tiene rival. Esta superioridad militar, con todos sus fallos e incidencias, es un aspecto fundamental del siglo americano iniciado tras la segunda guerra mundial.
6-0029|Junto a ella, lo que corresponde a la otra parte del título de este libro, está la violencia que ha actuado como un bajo continuo a lo largo de estas largas décadas de la posguerra.
6-0030|Así pues, un simple aunque fundamental objetivo de este libro ha sido ensamblar una concisa panorámica del alcance, la magnitud y la diversidad de los conflictos globales y de la muerte,
6-0031|el sufrimiento y los traumas causados por la guerra desde mil novecientos cuarenta y cinco.
6-0032|Todo ello incluye genocidios, politicidios, guerras civiles y conflictos localizados en los que Estados Unidos puede no haber desempeñado ningún papel o, si acaso, un papel periférico.
6-0033|Al propio tiempo, Estados Unidos ha participado en la violencia fuera de sus fronteras mucho más a menudo de lo que la mayoría de estadounidenses piensa o le interesa saber,
6-0034|a veces en despliegues explícitos, otras junto con las Naciones Unidas o la Organización del Tratado del Atlántico Norte, pero habitualmente en operaciones en solitario, clandestinas y encubiertas.
6-0035|Tanto durante como después de la guerra fría, Estados Unidos, al igual que la Unión Soviética y su sucesora, Rusia, instigaron la violencia mediante guerras vicarias, ventas de armas, y apoyo a regímenes totalitarios,
6-0036|acciones invariablemente emprendidas, en el caso de Estados Unidos, en nombre de la paz, la libertad y la democracia.
6-0037|Una buena parte de este intervencionismo alimentó, y sigue alimentando, las represalias contra los estadounidenses.
6-0038|Poniendo de manifiesto la violencia relacionada con la guerra, me sitúo en contra de la moda actual en los estudios académicos que pone el acento en el carácter pacífico de las décadas de la posguerra,
6-0039|incluso hasta el punto de avalar un vertiginoso declive de la violencia global desde mil novecientos cuarenta y cinco.
6-0040|En estas páginas no debatiré directamente con los apóstoles de este descenso que se dedican a recalcar interesantes tendencias cuantitativas,
6-0041|pero yo observo el mundo desde una perspectiva distinta tal vez más trágica y he intentado demostrar por qué investigando la violencia militarizada desde diversos ángulos.
6-0042|de los elementos centrales de este análisis lo constituyen las décadas que abarcan desde mil novecientos cuarenta y cinco hasta el desmoronamiento de la Unión Soviética en mil novecientos noventa y uno,
